Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0473	0.0927	0.0728	0.0644	0.2198
Std:	0.0075	0.0145	0.0129	0.0107	0.0383

==========================================
Detailed results for 20 rounds:
0.0610	0.1192	0.0920	0.0853	0.2821
0.0447	0.0862	0.0645	0.0646	0.2053
0.0618	0.1198	0.1024	0.0712	0.2918
0.0539	0.1054	0.0842	0.0714	0.2564
0.0416	0.0818	0.0635	0.0617	0.1943
0.0420	0.0821	0.0628	0.0619	0.1760
0.0511	0.1009	0.0768	0.0691	0.2539
0.0522	0.1000	0.0755	0.0775	0.2435
0.0403	0.0806	0.0707	0.0431	0.1972
0.0423	0.0824	0.0605	0.0623	0.2037
0.0444	0.0882	0.0639	0.0676	0.2118
0.0416	0.0814	0.0632	0.0563	0.1936
0.0458	0.0894	0.0683	0.0722	0.1911
0.0321	0.0640	0.0577	0.0345	0.1530
0.0476	0.0924	0.0715	0.0654	0.2061
0.0480	0.0940	0.0720	0.0674	0.2134
0.0563	0.1114	0.0951	0.0626	0.2864
0.0443	0.0871	0.0661	0.0648	0.2032
0.0561	0.1105	0.0887	0.0698	0.2531
0.0399	0.0764	0.0561	0.0594	0.1805
