Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.1028	0.2025	0.1440	0.1641	0.4672
Std:	0.0160	0.0317	0.0215	0.0283	0.0701

==========================================
Detailed results for 20 rounds:
0.1093	0.2234	0.1551	0.1794	0.5315
0.0805	0.1520	0.1091	0.1334	0.3639
0.1262	0.2453	0.1760	0.2009	0.5424
0.1287	0.2498	0.1747	0.2134	0.5246
0.1023	0.2011	0.1358	0.1756	0.4686
0.1336	0.2631	0.1867	0.2122	0.6351
0.0772	0.1513	0.1042	0.1271	0.3590
0.0956	0.1877	0.1306	0.1509	0.4454
0.0880	0.1798	0.1329	0.1245	0.4279
0.0988	0.1888	0.1366	0.1660	0.4065
0.1062	0.2188	0.1528	0.1706	0.4841
0.0852	0.1725	0.1252	0.1268	0.4093
0.0875	0.1733	0.1276	0.1316	0.4086
0.0972	0.1859	0.1381	0.1458	0.4132
0.1055	0.2148	0.1432	0.1874	0.4895
0.1299	0.2539	0.1770	0.1994	0.6008
0.1021	0.2066	0.1497	0.1700	0.4552
0.1100	0.2109	0.1546	0.1755	0.4632
0.0955	0.1860	0.1383	0.1400	0.4479
0.0964	0.1848	0.1323	0.1518	0.4664
