Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0342	0.0944	0.0549	0.0615	0.2498
Std:	0.0050	0.0135	0.0072	0.0122	0.0363

==========================================
Detailed results for 20 rounds:
0.0374	0.1023	0.0576	0.0651	0.2663
0.0422	0.1146	0.0623	0.0820	0.2976
0.0322	0.0892	0.0521	0.0530	0.2907
0.0265	0.0734	0.0424	0.0455	0.2066
0.0320	0.0885	0.0481	0.0617	0.2260
0.0362	0.1002	0.0541	0.0671	0.2621
0.0273	0.0753	0.0410	0.0514	0.2277
0.0416	0.1153	0.0641	0.0795	0.3381
0.0243	0.0673	0.0417	0.0377	0.2000
0.0345	0.0955	0.0596	0.0615	0.2565
0.0323	0.0893	0.0548	0.0549	0.2298
0.0294	0.0806	0.0523	0.0471	0.2154
0.0385	0.1067	0.0601	0.0760	0.2699
0.0347	0.0963	0.0563	0.0538	0.2638
0.0433	0.1193	0.0645	0.0816	0.3046
0.0322	0.0886	0.0593	0.0491	0.2335
0.0366	0.0993	0.0589	0.0599	0.2518
0.0344	0.0957	0.0548	0.0693	0.2062
0.0323	0.0904	0.0488	0.0673	0.2287
0.0363	0.0996	0.0646	0.0659	0.2199
