Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.1468	0.2862	0.1933	0.2539	0.6411
Std:	0.0193	0.0358	0.0246	0.0346	0.1010

==========================================
Detailed results for 20 rounds:
0.1624	0.3161	0.2170	0.2815	0.6732
0.1350	0.2525	0.1750	0.2222	0.5996
0.1631	0.3237	0.2112	0.2941	0.7005
0.1724	0.3570	0.2307	0.3239	0.7161
0.1517	0.3043	0.1969	0.2678	0.6279
0.1710	0.3357	0.2269	0.2898	0.8040
0.1777	0.3286	0.2266	0.3208	0.7532
0.1162	0.2309	0.1500	0.2030	0.5095
0.1213	0.2554	0.1673	0.2245	0.5480
0.1619	0.3062	0.2128	0.2611	0.7176
0.1167	0.2404	0.1531	0.2324	0.5544
0.1202	0.2443	0.1636	0.2008	0.5463
0.1634	0.3266	0.2130	0.2800	0.8159
0.1356	0.2787	0.1790	0.2370	0.6644
0.1376	0.2683	0.1817	0.2375	0.5610
0.1586	0.2980	0.2124	0.2461	0.8215
0.1239	0.2609	0.1668	0.2250	0.5349
0.1487	0.2694	0.1968	0.2398	0.5656
0.1487	0.2749	0.1941	0.2596	0.5896
0.1490	0.2522	0.1908	0.2307	0.5194
