Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0125	0.0287	0.0266	0.0134	0.0654
Std:	0.0013	0.0026	0.0026	0.0020	0.0041

==========================================
Detailed results for 20 rounds:
0.0119	0.0276	0.0270	0.0120	0.0640
0.0114	0.0264	0.0294	0.0095	0.0602
0.0117	0.0275	0.0239	0.0123	0.0676
0.0110	0.0254	0.0227	0.0125	0.0591
0.0124	0.0287	0.0286	0.0140	0.0594
0.0158	0.0354	0.0317	0.0177	0.0747
0.0118	0.0277	0.0254	0.0118	0.0694
0.0133	0.0297	0.0312	0.0122	0.0641
0.0143	0.0318	0.0275	0.0168	0.0707
0.0153	0.0338	0.0298	0.0176	0.0680
0.0111	0.0262	0.0231	0.0127	0.0634
0.0126	0.0297	0.0250	0.0144	0.0684
0.0127	0.0292	0.0262	0.0140	0.0675
0.0122	0.0281	0.0265	0.0134	0.0607
0.0114	0.0267	0.0240	0.0127	0.0628
0.0127	0.0291	0.0263	0.0141	0.0644
0.0113	0.0261	0.0235	0.0115	0.0633
0.0125	0.0286	0.0263	0.0134	0.0666
0.0133	0.0308	0.0283	0.0144	0.0712
0.0112	0.0258	0.0252	0.0113	0.0626
