Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0112	0.0259	0.0254	0.0115	0.0587
Std:	0.0008	0.0017	0.0032	0.0014	0.0026

==========================================
Detailed results for 20 rounds:
0.0118	0.0276	0.0270	0.0126	0.0622
0.0111	0.0256	0.0290	0.0089	0.0571
0.0109	0.0257	0.0227	0.0119	0.0587
0.0111	0.0262	0.0228	0.0129	0.0604
0.0117	0.0271	0.0319	0.0109	0.0576
0.0127	0.0294	0.0327	0.0122	0.0625
0.0101	0.0238	0.0239	0.0097	0.0570
0.0109	0.0249	0.0279	0.0099	0.0552
0.0112	0.0262	0.0233	0.0132	0.0605
0.0129	0.0296	0.0278	0.0149	0.0647
0.0104	0.0248	0.0224	0.0114	0.0593
0.0103	0.0241	0.0217	0.0105	0.0547
0.0105	0.0245	0.0223	0.0115	0.0583
0.0117	0.0270	0.0272	0.0119	0.0588
0.0104	0.0241	0.0222	0.0114	0.0555
0.0120	0.0271	0.0247	0.0129	0.0627
0.0107	0.0247	0.0231	0.0106	0.0578
0.0117	0.0271	0.0275	0.0116	0.0575
0.0107	0.0248	0.0233	0.0105	0.0575
0.0102	0.0238	0.0236	0.0108	0.0568
