Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0329	0.0777	0.0478	0.0640	0.1649
Std:	0.0043	0.0098	0.0057	0.0096	0.0217

==========================================
Detailed results for 20 rounds:
0.0315	0.0743	0.0466	0.0599	0.1543
0.0337	0.0757	0.0491	0.0621	0.1577
0.0332	0.0766	0.0511	0.0588	0.1607
0.0301	0.0727	0.0448	0.0598	0.1466
0.0348	0.0800	0.0497	0.0680	0.1684
0.0350	0.0825	0.0508	0.0685	0.1707
0.0393	0.0922	0.0553	0.0813	0.1982
0.0285	0.0682	0.0409	0.0578	0.1442
0.0257	0.0629	0.0383	0.0512	0.1341
0.0280	0.0655	0.0414	0.0518	0.1416
0.0309	0.0761	0.0453	0.0624	0.1615
0.0308	0.0759	0.0454	0.0617	0.1648
0.0285	0.0714	0.0429	0.0547	0.1496
0.0408	0.0975	0.0586	0.0828	0.2098
0.0291	0.0685	0.0414	0.0561	0.1497
0.0426	0.1000	0.0598	0.0853	0.2154
0.0361	0.0858	0.0527	0.0687	0.1840
0.0355	0.0842	0.0503	0.0716	0.1789
0.0306	0.0710	0.0441	0.0577	0.1527
0.0336	0.0736	0.0482	0.0594	0.1552
