Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0447	0.1041	0.0670	0.0788	0.2300
Std:	0.0035	0.0092	0.0051	0.0070	0.0224

==========================================
Detailed results for 20 rounds:
0.0409	0.0910	0.0621	0.0677	0.1992
0.0475	0.1080	0.0703	0.0810	0.2454
0.0453	0.1118	0.0681	0.0841	0.2516
0.0476	0.1118	0.0710	0.0852	0.2644
0.0518	0.1183	0.0773	0.0895	0.2585
0.0484	0.1130	0.0736	0.0820	0.2508
0.0417	0.0960	0.0636	0.0702	0.2113
0.0391	0.0932	0.0595	0.0680	0.2125
0.0497	0.1206	0.0749	0.0890	0.2662
0.0457	0.1046	0.0674	0.0808	0.2301
0.0457	0.1092	0.0707	0.0820	0.2439
0.0449	0.1075	0.0675	0.0781	0.2465
0.0401	0.0907	0.0598	0.0693	0.2027
0.0439	0.1032	0.0650	0.0820	0.2140
0.0481	0.1133	0.0715	0.0862	0.2399
0.0400	0.0900	0.0598	0.0686	0.1904
0.0440	0.1007	0.0648	0.0798	0.2244
0.0471	0.1055	0.0685	0.0844	0.2239
0.0418	0.0979	0.0623	0.0747	0.2201
0.0414	0.0947	0.0622	0.0732	0.2036
