Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	0.1654	0.5335	0.2100	0.4851	1.6037
Std:	0.0054	0.0131	0.0089	0.0095	0.0873
==========================================
IMEAN
Avg:	0.0472	0.1521	0.0647	0.1393	0.3163
Std:	0.0016	0.0041	0.0027	0.0029	0.0137
==========================================
UPCC
Avg:	0.1552	0.5006	0.2015	0.4486	1.5154
Std:	0.0058	0.0149	0.0095	0.0128	0.0935
==========================================
IPCC
Avg:	0.0459	0.1480	0.0633	0.1333	0.3165
Std:	0.0017	0.0044	0.0028	0.0038	0.0149
==========================================
UIPCC
Avg:	0.0450	0.1451	0.0622	0.1310	0.3334
Std:	0.0019	0.0053	0.0031	0.0064	0.0182
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.1632	0.5250	0.2083	0.4706	1.5142
0.1683	0.5457	0.2221	0.4834	1.5893
0.1517	0.5150	0.1884	0.4832	1.5568
0.1736	0.5600	0.2270	0.4903	1.6979
0.1614	0.5206	0.2020	0.4811	1.6219
0.1662	0.5344	0.2094	0.4833	1.6496
0.1639	0.5246	0.2129	0.4597	1.4706
0.1605	0.5173	0.2032	0.4847	1.5116
0.1663	0.5452	0.2115	0.4982	1.6259
0.1682	0.5302	0.2145	0.4889	1.5127
0.1661	0.5356	0.2104	0.4837	1.5953
0.1791	0.5628	0.2247	0.5000	1.8338
0.1656	0.5329	0.2080	0.4882	1.6280
0.1642	0.5329	0.2059	0.4916	1.5442
0.1686	0.5418	0.2195	0.4780	1.5570
0.1620	0.5260	0.2019	0.4828	1.7499
0.1667	0.5316	0.2081	0.4944	1.6328
0.1608	0.5191	0.2018	0.4768	1.5250
0.1700	0.5470	0.2169	0.5000	1.6870
0.1623	0.5231	0.2038	0.4837	1.5712


IMEAN
==========================================
0.0476	0.1530	0.0674	0.1373	0.3160
0.0459	0.1487	0.0626	0.1373	0.3127
0.0425	0.1444	0.0587	0.1325	0.2869
0.0488	0.1575	0.0675	0.1434	0.3211
0.0472	0.1523	0.0659	0.1393	0.3190
0.0477	0.1533	0.0647	0.1423	0.3081
0.0465	0.1489	0.0633	0.1433	0.2990
0.0478	0.1540	0.0653	0.1400	0.3333
0.0470	0.1540	0.0634	0.1400	0.3404
0.0508	0.1600	0.0724	0.1424	0.3128
0.0448	0.1445	0.0609	0.1356	0.2950
0.0476	0.1494	0.0640	0.1372	0.3083
0.0462	0.1486	0.0629	0.1345	0.3093
0.0485	0.1573	0.0663	0.1414	0.3372
0.0468	0.1504	0.0639	0.1399	0.3162
0.0483	0.1567	0.0653	0.1417	0.3297
0.0468	0.1493	0.0637	0.1386	0.3076
0.0483	0.1559	0.0663	0.1401	0.3273
0.0471	0.1514	0.0646	0.1411	0.3141
0.0474	0.1528	0.0642	0.1385	0.3314


UPCC
==========================================
0.1534	0.4935	0.1994	0.4375	1.4480
0.1605	0.5206	0.2161	0.4504	1.5442
0.1406	0.4772	0.1786	0.4443	1.4368
0.1636	0.5276	0.2200	0.4581	1.6251
0.1479	0.4768	0.1910	0.4334	1.5213
0.1546	0.4970	0.2000	0.4333	1.5156
0.1545	0.4943	0.2051	0.4342	1.3682
0.1523	0.4909	0.1963	0.4462	1.4236
0.1562	0.5122	0.2021	0.4649	1.5735
0.1583	0.4988	0.2048	0.4610	1.4535
0.1529	0.4933	0.2002	0.4322	1.3610
