Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	0.2683	0.5106	0.3351	0.4493	1.4119
Std:	0.0193	0.0253	0.0212	0.0266	0.1539
==========================================
IMEAN
Avg:	0.0777	0.1481	0.1025	0.1371	0.3237
Std:	0.0065	0.0117	0.0083	0.0123	0.0264
==========================================
UPCC
Avg:	0.2682	0.5104	0.3351	0.4492	1.4119
Std:	0.0194	0.0255	0.0213	0.0266	0.1539
==========================================
IPCC
Avg:	0.0777	0.1481	0.1025	0.1371	0.3237
Std:	0.0065	0.0117	0.0083	0.0123	0.0264
==========================================
UIPCC
Avg:	0.0775	0.1475	0.1001	0.1351	0.3306
Std:	0.0078	0.0128	0.0097	0.0130	0.0262
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2485	0.4760	0.3115	0.4292	1.1636
0.2546	0.4985	0.3252	0.4550	1.2980
0.2558	0.5082	0.3214	0.4416	1.3684
0.2914	0.5266	0.3567	0.4762	1.6343
0.2647	0.5177	0.3376	0.4561	1.2359
0.2586	0.4760	0.3190	0.4257	1.2760
0.2539	0.4873	0.3212	0.4051	1.2065
0.2629	0.4947	0.3291	0.4375	1.3984
0.2575	0.5314	0.3229	0.4557	1.4108
0.2725	0.5242	0.3428	0.4557	1.4948
0.2730	0.5483	0.3412	0.4737	1.6316
0.2501	0.4667	0.3140	0.4062	1.2388
0.3016	0.5630	0.3758	0.5103	1.7113
0.2770	0.5127	0.3443	0.4617	1.4752
0.2802	0.4927	0.3434	0.4533	1.3814
0.2270	0.4871	0.2893	0.4021	1.2567
0.3105	0.5192	0.3804	0.4667	1.5711
0.2905	0.5378	0.3584	0.4733	1.5000
0.2625	0.5381	0.3325	0.4684	1.5466
0.2723	0.5053	0.3359	0.4321	1.4384


IMEAN
==========================================
0.0855	0.1638	0.1124	0.1584	0.3849
0.0799	0.1565	0.1069	0.1495	0.3478
0.0793	0.1575	0.1035	0.1449	0.3145
0.0683	0.1234	0.0877	0.1132	0.2826
0.0727	0.1421	0.0970	0.1324	0.3287
0.0795	0.1464	0.1060	0.1393	0.3256
0.0741	0.1422	0.0960	0.1320	0.3158
0.0801	0.1506	0.1047	0.1396	0.3265
0.0689	0.1422	0.0905	0.1255	0.3256
0.0864	0.1661	0.1114	0.1556	0.3732
0.0763	0.1532	0.1037	0.1429	0.3333
0.0870	0.1624	0.1137	0.1526	0.3403
0.0771	0.1438	0.1046	0.1278	0.3047
0.0885	0.1637	0.1143	0.1493	0.3475
0.0832	0.1463	0.1095	0.1320	0.2963
0.0657	0.1411	0.0843	0.1290	0.3033
0.0765	0.1279	0.1051	0.1209	0.2828
0.0827	0.1531	0.1057	0.1400	0.3363
0.0730	0.1495	0.0988	0.1402	0.3109
0.0702	0.1303	0.0949	0.1176	0.2943


UPCC
==========================================
0.2485	0.4760	0.3115	0.4292	1.1636
0.2546	0.4985	0.3252	0.4550	1.2980
0.2556	0.5079	0.3213	0.4416	1.3684
0.2914	0.5266	0.3567	0.4762	1.6343
0.2646	0.5175	0.3375	0.4561	1.2359
0.2584	0.4756	0.3189	0.4246	1.2760
0.2539	0.4873	0.3212	0.4051	1.2065
0.2627	0.4943	0.3290	0.4375	1.3984
0.2575	0.5314	0.3229	0.4557	1.4108
0.2725	0.5242	0.3428	0.4557	1.4948
0.2730	0.5483	0.3412	0.4737	1.6316
0.2497	0.4660	0.3135	0.4062	1.2388
0.3016	0.5630	0.3758	0.5103	1.7113
0.2770	0.5127	0.3443	0.4617	1.4752
0.2802	0.4927	0.3434	0.4533	1.3814
0.2267	0.4865	0.2891	0.4021	1.2567
0.3105	0.5192	0.3804	0.4667	1.5711
0.2905	0.5378	0.3584	0.4733	1.5000
0.2625	0.5381	0.3325	0.4684	1.5466
0.2723	0.5053	0.3359	0.4321	1.4384


IPCC
==========================================
0.0855	0.1638	0.1124	0.1584	0.3849
