Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	0.2076	0.4738	0.2591	0.4434	1.1976
Std:	0.0075	0.0187	0.0087	0.0111	0.1165
==========================================
IMEAN
Avg:	0.0613	0.1398	0.0819	0.1278	0.3027
Std:	0.0021	0.0045	0.0037	0.0029	0.0151
==========================================
UPCC
Avg:	0.1735	0.3960	0.2296	0.3456	1.0510
Std:	0.0091	0.0214	0.0113	0.0176	0.1396
==========================================
IPCC
Avg:	0.0556	0.1269	0.0763	0.1103	0.2896
Std:	0.0026	0.0057	0.0046	0.0043	0.0157
==========================================
UIPCC
Avg:	0.0542	0.1237	0.0737	0.1075	0.2881
Std:	0.0030	0.0068	0.0047	0.0068	0.0204
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2011	0.4589	0.2519	0.4325	1.1164
0.2171	0.4994	0.2635	0.4595	1.3791
0.2157	0.4955	0.2682	0.4559	1.3141
0.2089	0.4761	0.2632	0.4438	1.2335
0.2049	0.4648	0.2601	0.4382	1.1011
0.1980	0.4503	0.2494	0.4324	1.0206
0.2183	0.4991	0.2710	0.4551	1.3200
0.2060	0.4693	0.2593	0.4391	1.1339
0.2059	0.4719	0.2533	0.4438	1.2150
0.2007	0.4547	0.2524	0.4344	1.0806
0.2052	0.4675	0.2549	0.4394	1.1932
0.2040	0.4622	0.2614	0.4321	1.0618
0.1999	0.4526	0.2548	0.4256	1.0132
0.2041	0.4674	0.2518	0.4390	1.1851
0.2224	0.5109	0.2729	0.4679	1.4203
0.2223	0.5086	0.2787	0.4600	1.3853
0.1974	0.4508	0.2437	0.4373	1.1387
0.2037	0.4646	0.2537	0.4354	1.1799
0.2046	0.4695	0.2513	0.4527	1.2255
0.2112	0.4822	0.2652	0.4435	1.2350


IMEAN
==========================================
0.0610	0.1392	0.0797	0.1286	0.3235
0.0609	0.1401	0.0800	0.1297	0.3113
0.0587	0.1349	0.0770	0.1262	0.3005
0.0672	0.1531	0.0921	0.1328	0.3478
0.0630	0.1430	0.0861	0.1303	0.3074
0.0581	0.1321	0.0790	0.1195	0.2851
0.0610	0.1395	0.0798	0.1301	0.3048
0.0634	0.1445	0.0871	0.1300	0.2981
0.0602	0.1379	0.0798	0.1281	0.2993
0.0618	0.1400	0.0816	0.1299	0.2937
0.0611	0.1391	0.0819	0.1267	0.2941
0.0610	0.1382	0.0828	0.1260	0.2908
0.0644	0.1459	0.0879	0.1257	0.3065
