Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	0.2450	0.4799	0.2998	0.4412	1.2850
Std:	0.0098	0.0166	0.0121	0.0108	0.1026
==========================================
IMEAN
Avg:	0.0702	0.1375	0.0926	0.1263	0.3160
Std:	0.0033	0.0054	0.0047	0.0045	0.0132
==========================================
UPCC
Avg:	0.2402	0.4706	0.2961	0.4319	1.2666
Std:	0.0096	0.0161	0.0120	0.0115	0.1024
==========================================
IPCC
Avg:	0.0695	0.1361	0.0919	0.1236	0.3149
Std:	0.0034	0.0055	0.0048	0.0044	0.0133
==========================================
UIPCC
Avg:	0.0695	0.1361	0.0894	0.1235	0.3233
Std:	0.0041	0.0071	0.0055	0.0068	0.0194
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
0.2537	0.4956	0.3073	0.4546	1.3778
0.2557	0.4887	0.3155	0.4460	1.3418
0.2435	0.4738	0.2998	0.4301	1.2398
0.2386	0.4646	0.2981	0.4330	1.1040
0.2392	0.4663	0.2940	0.4351	1.1665
0.2354	0.4674	0.2924	0.4345	1.2291
0.2511	0.4845	0.3072	0.4321	1.3133
0.2556	0.4901	0.3112	0.4538	1.4127
0.2362	0.4821	0.2886	0.4518	1.3531
0.2435	0.4745	0.2964	0.4338	1.2826
0.2350	0.4768	0.2875	0.4401	1.2574
0.2379	0.4650	0.2889	0.4328	1.2117
0.2326	0.4682	0.2887	0.4314	1.1222
0.2305	0.4585	0.2821	0.4359	1.2013
0.2441	0.4723	0.2963	0.4429	1.2997
0.2615	0.5096	0.3199	0.4539	1.4633
0.2514	0.4934	0.3042	0.4542	1.3496
0.2654	0.5225	0.3241	0.4667	1.4941
0.2510	0.4889	0.3125	0.4338	1.2658
0.2371	0.4560	0.2821	0.4269	1.2134


IMEAN
==========================================
0.0677	0.1323	0.0871	0.1219	0.2870
0.0751	0.1436	0.1020	0.1275	0.3067
0.0695	0.1352	0.0903	0.1299	0.3073
0.0699	0.1361	0.0930	0.1246	0.3101
0.0700	0.1365	0.0933	0.1218	0.3261
0.0674	0.1338	0.0888	0.1244	0.3067
0.0762	0.1471	0.1001	0.1348	0.3322
0.0661	0.1268	0.0863	0.1200	0.2938
0.0670	0.1367	0.0890	0.1268	0.3273
0.0751	0.1464	0.0959	0.1364	0.3315
0.0688	0.1395	0.0923	0.1279	0.3228
0.0733	0.1433	0.0967	0.1279	0.3023
0.0682	0.1373	0.0910	0.1275	0.3125
0.0659	0.1312	0.0883	0.1234	0.3194
0.0732	0.1417	0.0968	0.1283	0.3194
0.0717	0.1396	0.0937	0.1263	0.3146
0.0689	0.1352	0.0924	0.1250	0.3351
0.0648	0.1275	0.0829	0.1165	0.3060
0.0717	0.1397	0.0969	0.1250	0.3256
0.0733	0.1410	0.0954	0.1290	0.3333


UPCC
==========================================
0.2462	0.4809	0.3014	0.4407	1.3309
0.2491	0.4762	0.3108	0.4268	1.3253
0.2370	0.4612	0.2942	0.4218	1.2275
0.2352	0.4580	0.2949	0.4218	1.0969
0.2376	0.4630	0.2923	0.4333	1.1614
0.2302	0.4571	0.2881	0.4222	1.2082
0.2464	0.4753	0.3023	0.4226	1.2877
0.2529	0.4849	0.3090	0.4520	1.4038
0.2315	0.4724	0.2846	0.4360	1.3249
0.2358	0.4595	0.2903	0.4212	1.2356
0.2302	0.4670	0.2836	0.4268	1.2191
0.2347	0.4587	0.2864	0.4278	1.2011
0.2266	0.4562	0.2838	0.4270	1.1053
0.2290	0.4556	0.2810	0.4330	1.1915
0.2397	0.4638	0.2931	0.4326	1.2686
0.2574	0.5015	0.3166	0.4455	1.4633
0.2459	0.4827	0.3006	0.4454	1.3341
0.2602	0.5122	0.3205	0.4620	1.4848
0.2469	0.4809	0.3093	0.4210	1.2615
0.2317	0.4457	0.2783	0.4192	1.2006


IPCC
==========================================
0.0675	0.1319	0.0869	0.1221	0.2880
0.0745	0.1424	0.1014	0.1246	0.3067
0.0686	0.1336	0.0897	0.1249	0.3070
0.0696	0.1355	0.0927	0.1236	0.3082
0.0695	0.1355	0.0929	0.1195	0.3252
0.0664	0.1318	0.0879	0.1196	0.3033
0.0759	0.1463	0.0997	0.1314	0.3313
0.0658	0.1262	0.0859	0.1188	0.2933
0.0658	0.1344	0.0876	0.1247	0.3273
0.0742	0.1445	0.0945	0.1333	0.3281
0.0681	0.1382	0.0916	0.1262	0.3240
0.0727	0.1421	0.0963	0.1245	0.3017
0.0669	0.1347	0.0900	0.1236	0.3077
0.0655	0.1302	0.0879	0.1219	0.3172
0.0725	0.1402	0.0961	0.1272	0.3197
0.0712	0.1387	0.0931	0.1245	0.3206
0.0673	0.1321	0.0906	0.1236	0.3333
0.0636	0.1252	0.0817	0.1122	0.2993
0.0709	0.1381	0.0962	0.1215	0.3228
0.0727	0.1399	0.0950	0.1254	0.3333


UIPCC
==========================================
0.0682	0.1331	0.0865	0.1249	0.3166
0.0742	0.1418	0.0985	0.1266	0.3192
0.0697	0.1357	0.0896	0.1253	0.3172
0.0692	0.1348	0.0919	0.1182	0.2955
0.0675	0.1315	0.0873	0.1173	0.3211
0.0659	0.1308	0.0847	0.1178	0.3106
0.0775	0.1496	0.0987	0.1362	0.3446
0.0659	0.1263	0.0843	0.1157	0.2951
0.0664	0.1356	0.0851	0.1240	0.3460
0.0764	0.1489	0.0962	0.1383	0.3523
0.0689	0.1398	0.0901	0.1292	0.3256
0.0698	0.1363	0.0913	0.1204	0.2969
0.0665	0.1338	0.0865	0.1219	0.3015
0.0634	0.1261	0.0802	0.1167	0.3036
0.0771	0.1491	0.0996	0.1328	0.3601
0.0729	0.1421	0.0920	0.1302	0.3425
0.0652	0.1280	0.0837	0.1140	0.3439
0.0656	0.1291	0.0823	0.1178	0.3226
0.0677	0.1319	0.0875	0.1191	0.3172
0.0719	0.1382	0.0921	0.1231	0.3340


