Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.1094	0.2594	0.1482	0.2236	0.6112
Std:	0.0082	0.0221	0.0118	0.0187	0.0677

==========================================
Detailed results for 20 rounds:
0.1153	0.2765	0.1608	0.2282	0.6052
0.0963	0.2171	0.1257	0.1927	0.5396
0.1090	0.2525	0.1436	0.2201	0.6657
0.1064	0.2552	0.1463	0.2193	0.6286
0.0968	0.2208	0.1329	0.1890	0.4932
0.1055	0.2464	0.1403	0.2164	0.5512
0.1035	0.2485	0.1397	0.2147	0.5651
0.0995	0.2345	0.1348	0.2074	0.5396
0.1109	0.2751	0.1555	0.2302	0.6236
0.1036	0.2472	0.1385	0.2162	0.5794
0.1012	0.2492	0.1383	0.2125	0.5662
0.1145	0.2795	0.1579	0.2352	0.6108
0.1164	0.2915	0.1551	0.2534	0.7083
0.1172	0.2861	0.1594	0.2514	0.6884
0.1215	0.2869	0.1685	0.2362	0.6582
0.1142	0.2668	0.1497	0.2376	0.6865
0.1286	0.2982	0.1717	0.2654	0.7767
0.1070	0.2540	0.1509	0.2101	0.5542
0.1053	0.2456	0.1423	0.2137	0.5750
0.1152	0.2567	0.1529	0.2222	0.6086
