Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0543	0.1287	0.0750	0.1129	0.2944
Std:	0.0030	0.0069	0.0037	0.0072	0.0228

==========================================
Detailed results for 20 rounds:
0.0575	0.1365	0.0807	0.1178	0.3247
0.0481	0.1142	0.0685	0.0980	0.2504
0.0508	0.1205	0.0720	0.1015	0.2714
0.0589	0.1399	0.0818	0.1207	0.3093
0.0538	0.1278	0.0742	0.1124	0.2872
0.0492	0.1174	0.0690	0.1026	0.2630
0.0539	0.1280	0.0744	0.1136	0.2921
0.0533	0.1266	0.0747	0.1110	0.2790
0.0551	0.1315	0.0759	0.1157	0.3000
0.0568	0.1343	0.0775	0.1201	0.3053
0.0583	0.1385	0.0812	0.1202	0.3032
0.0535	0.1267	0.0733	0.1103	0.2883
0.0559	0.1315	0.0771	0.1170	0.2962
0.0503	0.1195	0.0697	0.1025	0.2797
0.0582	0.1371	0.0787	0.1221	0.3129
0.0534	0.1258	0.0743	0.1090	0.2775
0.0530	0.1255	0.0737	0.1106	0.2793
0.0558	0.1328	0.0762	0.1156	0.3238
0.0543	0.1284	0.0747	0.1132	0.2920
0.0559	0.1321	0.0724	0.1249	0.3520
