Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.1764	0.4130	0.2170	0.3973	1.2041
Std:	0.0028	0.0054	0.0021	0.0068	0.0526

==========================================
Detailed results for 20 rounds:
0.1791	0.4149	0.2201	0.4008	1.1922
0.1785	0.4137	0.2189	0.4021	1.2203
0.1740	0.4120	0.2163	0.3925	1.2212
0.1802	0.4228	0.2200	0.4114	1.2476
0.1759	0.4115	0.2161	0.3960	1.2006
0.1721	0.4056	0.2146	0.3869	1.1078
0.1736	0.4104	0.2157	0.3926	1.1545
0.1786	0.4177	0.2190	0.4012	1.2201
0.1780	0.4195	0.2181	0.4027	1.2575
0.1781	0.4243	0.2169	0.4136	1.2634
0.1732	0.4092	0.2126	0.3906	1.2063
0.1770	0.4144	0.2167	0.3957	1.2450
0.1780	0.4113	0.2180	0.3920	1.2298
0.1706	0.4052	0.2130	0.3892	1.1178
0.1790	0.4142	0.2191	0.4011	1.2132
0.1725	0.4066	0.2148	0.3927	1.1118
0.1801	0.4176	0.2176	0.4011	1.2945
0.1763	0.4082	0.2167	0.3929	1.2073
0.1776	0.4144	0.2173	0.3978	1.2450
0.1760	0.4061	0.2186	0.3931	1.1261
