Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.1701	0.3989	0.2112	0.3763	1.1714
Std:	0.0016	0.0043	0.0011	0.0049	0.0418

==========================================
Detailed results for 20 rounds:
0.1725	0.4075	0.2116	0.3843	1.2480
0.1683	0.3932	0.2096	0.3698	1.1594
0.1688	0.3963	0.2111	0.3700	1.1864
0.1704	0.4000	0.2115	0.3780	1.1901
0.1697	0.3984	0.2102	0.3743	1.1772
0.1699	0.3975	0.2122	0.3773	1.1263
0.1687	0.3941	0.2122	0.3690	1.0938
0.1695	0.3965	0.2106	0.3741	1.1540
0.1695	0.3981	0.2104	0.3755	1.1517
0.1717	0.4020	0.2130	0.3801	1.1818
0.1711	0.3999	0.2122	0.3751	1.1759
0.1723	0.4048	0.2118	0.3818	1.2270
0.1725	0.4041	0.2121	0.3775	1.2270
0.1683	0.3963	0.2105	0.3757	1.1155
0.1680	0.3936	0.2089	0.3717	1.1586
0.1669	0.3913	0.2097	0.3677	1.0984
0.1723	0.4066	0.2109	0.3859	1.2358
0.1709	0.4008	0.2115	0.3778	1.1889
0.1706	0.3993	0.2115	0.3808	1.1560
0.1708	0.3987	0.2129	0.3790	1.1759
