Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0345	0.0743	0.0540	0.0511	0.1762
Std:	0.0038	0.0082	0.0074	0.0058	0.0280

==========================================
Detailed results for 20 rounds:
0.0359	0.0774	0.0617	0.0476	0.1813
0.0327	0.0704	0.0508	0.0508	0.1581
0.0320	0.0689	0.0455	0.0536	0.1623
0.0359	0.0775	0.0500	0.0625	0.1965
0.0336	0.0724	0.0508	0.0519	0.1684
0.0347	0.0741	0.0586	0.0426	0.1733
0.0413	0.0891	0.0641	0.0564	0.2346
0.0351	0.0754	0.0536	0.0538	0.1680
0.0418	0.0895	0.0703	0.0516	0.2470
0.0304	0.0659	0.0454	0.0506	0.1509
0.0372	0.0802	0.0578	0.0536	0.1877
0.0264	0.0574	0.0404	0.0421	0.1451
0.0305	0.0656	0.0479	0.0454	0.1457
0.0320	0.0687	0.0539	0.0414	0.1624
0.0406	0.0876	0.0636	0.0626	0.2107
0.0364	0.0783	0.0587	0.0490	0.1821
0.0339	0.0731	0.0540	0.0507	0.1585
0.0305	0.0656	0.0442	0.0525	0.1354
0.0369	0.0792	0.0560	0.0575	0.1862
0.0324	0.0693	0.0529	0.0456	0.1705
