Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0095	0.0307	0.0218	0.0119	0.0821
Std:	0.0015	0.0047	0.0030	0.0034	0.0146

==========================================
Detailed results for 20 rounds:
0.0091	0.0295	0.0214	0.0095	0.0834
0.0081	0.0262	0.0199	0.0086	0.0670
0.0123	0.0398	0.0264	0.0187	0.0986
0.0082	0.0266	0.0202	0.0085	0.0720
0.0064	0.0206	0.0153	0.0071	0.0619
0.0107	0.0347	0.0249	0.0129	0.0922
0.0090	0.0287	0.0214	0.0097	0.0826
0.0112	0.0359	0.0250	0.0106	0.1084
0.0084	0.0270	0.0199	0.0093	0.0687
0.0096	0.0311	0.0198	0.0158	0.0802
0.0097	0.0312	0.0206	0.0097	0.1043
0.0112	0.0361	0.0281	0.0136	0.0940
0.0117	0.0377	0.0237	0.0194	0.0990
0.0100	0.0322	0.0234	0.0134	0.0749
0.0099	0.0318	0.0202	0.0146	0.0770
0.0087	0.0279	0.0210	0.0102	0.0809
0.0071	0.0229	0.0176	0.0078	0.0576
0.0094	0.0305	0.0219	0.0117	0.0844
0.0093	0.0301	0.0248	0.0110	0.0603
0.0103	0.0332	0.0203	0.0155	0.0950
