Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0184	0.0344	0.0336	0.0199	0.0734
Std:	0.0039	0.0072	0.0069	0.0054	0.0122

==========================================
Detailed results for 20 rounds:
0.0219	0.0411	0.0421	0.0230	0.0807
0.0128	0.0241	0.0233	0.0134	0.0594
0.0176	0.0331	0.0294	0.0209	0.0718
0.0122	0.0230	0.0216	0.0129	0.0562
0.0235	0.0441	0.0361	0.0328	0.0877
0.0207	0.0388	0.0356	0.0231	0.0891
0.0234	0.0435	0.0427	0.0240	0.0925
0.0191	0.0355	0.0344	0.0208	0.0725
0.0172	0.0319	0.0348	0.0185	0.0685
0.0223	0.0416	0.0405	0.0235	0.0875
0.0241	0.0448	0.0428	0.0287	0.0852
0.0146	0.0277	0.0255	0.0174	0.0605
0.0190	0.0357	0.0363	0.0207	0.0756
0.0188	0.0349	0.0380	0.0183	0.0748
0.0148	0.0279	0.0328	0.0126	0.0571
0.0222	0.0412	0.0424	0.0219	0.0825
0.0194	0.0365	0.0318	0.0236	0.0723
0.0130	0.0244	0.0260	0.0121	0.0537
0.0120	0.0226	0.0214	0.0125	0.0571
0.0186	0.0348	0.0348	0.0183	0.0823
