Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.0219	0.0410	0.0389	0.0242	0.0906
Std:	0.0034	0.0063	0.0046	0.0059	0.0130

==========================================
Detailed results for 20 rounds:
0.0236	0.0442	0.0414	0.0268	0.0891
0.0234	0.0441	0.0388	0.0271	0.1032
0.0217	0.0404	0.0380	0.0232	0.0977
0.0172	0.0323	0.0303	0.0181	0.0736
0.0286	0.0539	0.0462	0.0372	0.1092
0.0258	0.0483	0.0394	0.0349	0.1027
0.0255	0.0473	0.0435	0.0269	0.1133
0.0237	0.0441	0.0411	0.0266	0.1026
0.0258	0.0477	0.0417	0.0318	0.0965
0.0223	0.0414	0.0402	0.0215	0.0981
0.0244	0.0454	0.0466	0.0248	0.0950
0.0176	0.0332	0.0292	0.0213	0.0690
0.0230	0.0431	0.0414	0.0254	0.0878
0.0197	0.0367	0.0416	0.0178	0.0886
0.0155	0.0291	0.0332	0.0138	0.0662
0.0227	0.0424	0.0407	0.0249	0.0905
0.0193	0.0363	0.0337	0.0223	0.0763
0.0215	0.0404	0.0392	0.0229	0.0871
0.0163	0.0306	0.0365	0.0133	0.0725
0.0208	0.0387	0.0354	0.0231	0.0928
